id,lat,lon,country,city
1192,30.366974652983377,-82.2220559415999,USA,Glen Saint Mary
1195,-24.333329999999933,29.866670000000056,ZAF,
1201,50.926163435000035,-84.74492999999995,CAN,
1219,50.926163435000035,-84.74492999999995,CAN,
1209,29.76058000000006,-95.36967999999996,USA,Houston
1210,37.41499991949925,-93.84089999999998,USA,Greenfield
1211,39.710920000000044,-105.08206999999999,USA,Lakewood
1213,38.890370000000075,-77.03195999999997,USA,Washington
9361,38.890370000000075,-77.03195999999997,USA,Washington
1233,38.81370000000004,-89.95628999999997,USA,Edwardsville
1239,30.049920000000043,31.248600000000067,EGY,
1244,47.60357000000005,-122.32944999999995,USA,Seattle
1945,47.60357000000005,-122.32944999999995,USA,Seattle
2182,47.60357000000005,-122.32944999999995,USA,Seattle
2206,47.60357000000005,-122.32944999999995,USA,Seattle
4395,47.60357000000005,-122.32944999999995,USA,Seattle
4631,47.60357000000005,-122.32944999999995,USA,Seattle
5904,47.60357000000005,-122.32944999999995,USA,Seattle
6291,47.60357000000005,-122.32944999999995,USA,Seattle
6754,47.60357000000005,-122.32944999999995,USA,Seattle
7379,47.60357000000005,-122.32944999999995,USA,Seattle
8810,47.60357000000005,-122.32944999999995,USA,Seattle
9011,47.60357000000005,-122.32944999999995,USA,Seattle
10501,47.60357000000005,-122.32944999999995,USA,Seattle
10526,47.60357000000005,-122.32944999999995,USA,Seattle
1248,38.56039000000004,-75.11017999999996,USA,Land of Pleasant Living
1251,-35.306539999999984,149.12655000000007,AUS,Canberra
1253,18.616670000000056,75.60000000000008,IND,Ïnt
1256,40.54227000000003,-84.38939999999997,USA,Saint Marys
1258,41.24094000000008,-77.00140999999996,USA,Williamsport
1260,14.64766000000003,121.05150000000003,PHL,Quezon City
9335,14.64766000000003,121.05150000000003,PHL,Quezon City
1271,49.187533499999994,-2.169884249999985,JEY,Jersey
1272,21.314310000000035,-158.00832999999997,USA,Ewa Beach
7126,21.314310000000035,-158.00832999999997,USA,Ewa Beach
1273,30.39438000000007,-88.89638999999994,USA,Biloxi
1274,18.22260649800006,-66.46895343099999,PRI,
1652,18.22260649800006,-66.46895343099999,PRI,
2152,18.22260649800006,-66.46895343099999,PRI,
9386,18.22260649800006,-66.46895343099999,PRI,
9783,18.22260649800006,-66.46895343099999,PRI,
10551,18.22260649800006,-66.46895343099999,PRI,
10561,18.22260649800006,-66.46895343099999,PRI,
1276,-34.60848999999996,-58.37343999999996,ARG,
2651,-34.60848999999996,-58.37343999999996,ARG,
1278,41.31811000000005,-81.62684999999999,USA,Brecksville
1279,51.58477000000005,-0.019429999999942993,GBR,London
1281,-36.826433614999985,175.1331609990001,NZL,Waiheke Island
1282,2.500000000000057,112.50000000000011,MYS,
2452,2.500000000000057,112.50000000000011,MYS,
6277,2.500000000000057,112.50000000000011,MYS,
1283,48.92255000000006,24.714710000000025,UKR,Ivano-Frankivsk
1284,-26.65014999999994,153.06632000000002,AUS,Sunshine Coast
1285,1.3534439970000562,103.81650913600004,SGP,
1302,1.3534439970000562,103.81650913600004,SGP,
1312,1.3534439970000562,103.81650913600004,SGP,
1665,1.3534439970000562,103.81650913600004,SGP,
3639,1.3534439970000562,103.81650913600004,SGP,
4603,1.3534439970000562,103.81650913600004,SGP,
6621,1.3534439970000562,103.81650913600004,SGP,
7279,1.3534439970000562,103.81650913600004,SGP,
7703,1.3534439970000562,103.81650913600004,SGP,
8594,1.3534439970000562,103.81650913600004,SGP,
9359,1.3534439970000562,103.81650913600004,SGP,
9954,1.3534439970000562,103.81650913600004,SGP,
10619,1.3534439970000562,103.81650913600004,SGP,
1292,52.233940000000075,-0.895279999999957,GBR,Northampton
1294,42.75881000000004,-71.46441999999996,USA,Nashua
1296,52.63796000000008,-1.1404199999999491,GBR,Leicester
1688,52.63796000000008,-1.1404199999999491,GBR,Leicester
1715,52.63796000000008,-1.1404199999999491,GBR,Leicester
5519,52.63796000000008,-1.1404199999999491,GBR,Leicester
7697,52.63796000000008,-1.1404199999999491,GBR,Leicester
1298,25.75446000000005,-80.32604999999995,USA,Westchester
1300,42.53862000000004,-71.04688999999996,USA,Lynnfield
1307,55.857830000000035,-4.242509999999925,GBR,Glasgow
2970,55.857830000000035,-4.242509999999925,GBR,Glasgow
3755,55.857830000000035,-4.242509999999925,GBR,Glasgow
9248,55.857830000000035,-4.242509999999925,GBR,Glasgow
9378,55.857830000000035,-4.242509999999925,GBR,Glasgow
9893,55.857830000000035,-4.242509999999925,GBR,Glasgow
1311,39.290580000000034,-76.60925999999995,USA,Baltimore
6583,39.290580000000034,-76.60925999999995,USA,Baltimore
10706,39.290580000000034,-76.60925999999995,USA,Baltimore
1315,-43.530347448999976,172.6324268940001,NZL,Christchurch
1316,41.28742560000006,-73.92229119999996,USA,Peekskill
1325,43.99118000000004,-72.47009999999995,USA,
1326,-10.769946428999958,-53.073466888999974,BRA,
1327,-25.70993156999998,134.48403119800003,AUS,
1328,36.974240000000066,-122.03097999999994,USA,Santa Cruz
5240,36.974240000000066,-122.03097999999994,USA,Santa Cruz
10795,36.974240000000066,-122.03097999999994,USA,Santa Cruz
1331,46.23120000000006,-61.30455999999998,CAN,Inverness
1334,35.582683950000046,-97.50859936099994,USA,
4355,35.582683950000046,-97.50859936099994,USA,
5806,35.582683950000046,-97.50859936099994,USA,
1338,33.473408596722386,-81.25817450609092,USA,Springfield
1341,-25.67644999999993,28.273780000000045,ZAF,Tshwane
1342,41.65381000000008,-83.53625999999997,USA,Toledo
1343,32.648324554000055,-83.44453440099994,USA,
6250,32.648324554000055,-83.44453440099994,USA,
6756,32.648324554000055,-83.44453440099994,USA,
7724,32.648324554000055,-83.44453440099994,USA,
1346,53.923910000000035,-1.0774899999999548,GBR,York
1348,44.94339000000008,-93.09647999999999,USA,St Paul
2920,44.94339000000008,-93.09647999999999,USA,St Paul
1349,35.78932000000003,-78.35388999999998,USA,
1353,51.23709000000008,-0.5704699999999434,GBR,Guildford
1356,-0.09850999999997612,34.76726000000008,KEN,
1364,34.16667953952926,-118.62118939924407,USA,Woodland Hills
1372,53.56099000000006,-0.09236999999995987,GBR,Grimsby
1375,52.869170000000054,-1.2048299999999585,GBR,Nottingham
1387,40.76031000000006,-111.88821999999999,USA,Salt Lake City
1389,38.36798274600005,-92.47774661699998,USA,
6718,38.36798274600005,-92.47774661699998,USA,
1395,34.84827000000007,-82.40010999999998,USA,Greenville
1402,50.43856000000005,-3.5675699999999324,GBR,Paignton
1409,50.43856000000005,-3.5675699999999324,GBR,Paignton
1414,50.43856000000005,-3.5675699999999324,GBR,Paignton
1416,50.43856000000005,-3.5675699999999324,GBR,Paignton
1420,50.43856000000005,-3.5675699999999324,GBR,Paignton
1424,50.43856000000005,-3.5675699999999324,GBR,Paignton
1404,34.761450000000025,-84.97217999999998,USA,Dalton
1427,32.90101000000004,-96.56959999999998,USA,Rowlett
1430,-29.11329999999998,26.21696000000003,ZAF,Mangaung
1435,-26.26683852499997,25.519385287000034,ZAF,
1437,25.064635500000005,-77.45703524999999,BHS,Nassau
1438,26.16543000000007,-80.20518999999996,USA,Fort Lauderdale
1442,33.415500000000065,-82.31243999999998,USA,Harlem
1448,12.989870000000053,77.59479000000005,IND,Bengaluru
1450,41.610741663000056,21.715525897000077,MKD,
1462,-24.655269999999973,25.919040000000052,BWA,
1463,39.86229000000003,-84.12737999999996,USA,Huber Heights
1467,29.76058000000006,-95.36967999999996,USA,Houston
2106,29.76058000000006,-95.36967999999996,USA,Houston
3763,29.76058000000006,-95.36967999999996,USA,Houston
4441,29.76058000000006,-95.36967999999996,USA,Houston
6542,29.76058000000006,-95.36967999999996,USA,Houston
8857,29.76058000000006,-95.36967999999996,USA,Houston
9793,29.76058000000006,-95.36967999999996,USA,Houston
9823,29.76058000000006,-95.36967999999996,USA,Houston
10076,29.76058000000006,-95.36967999999996,USA,Houston
10339,29.76058000000006,-95.36967999999996,USA,Houston
1475,44.12519983400006,-84.19669749999997,USA,
4177,44.12519983400006,-84.19669749999997,USA,
1476,-33.91908999999998,18.421980000000076,ZAF,Cape Town
1622,-33.91908999999998,18.421980000000076,ZAF,Cape Town
5169,-33.91908999999998,18.421980000000076,ZAF,Cape Town
8141,-33.91908999999998,18.421980000000076,ZAF,Cape Town
10666,-33.91908999999998,18.421980000000076,ZAF,Cape Town
1479,30.26759000000004,-97.74298999999996,USA,Austin
4132,30.26759000000004,-97.74298999999996,USA,Austin
5616,30.26759000000004,-97.74298999999996,USA,Austin
6662,30.26759000000004,-97.74298999999996,USA,Austin
7143,30.26759000000004,-97.74298999999996,USA,Austin
10554,30.26759000000004,-97.74298999999996,USA,Austin
1480,35.472030000000075,-97.52106999999995,USA,Oklahoma City
8998,35.472030000000075,-97.52106999999995,USA,Oklahoma City
9639,35.472030000000075,-97.52106999999995,USA,Oklahoma City
1482,60.108670000000075,-113.64257999999995,CAN,
1486,60.108670000000075,-113.64257999999995,CAN,
4440,60.108670000000075,-113.64257999999995,CAN,
1488,35.222860000000026,-80.83795999999995,USA,Charlotte
2889,35.222860000000026,-80.83795999999995,USA,Charlotte
1489,32.504080000000044,-92.12782999999996,USA,West Monroe
1490,41.50473000000005,-81.69073999999995,USA,Cleveland
1491,43.152010000000075,-76.06102999999996,USA,
4998,43.152010000000075,-76.06102999999996,USA,
1492,15.905205994000028,47.59395262500004,YEM,
1494,38.890370000000075,-77.03195999999997,USA,Washington
1663,38.890370000000075,-77.03195999999997,USA,Washington
1769,38.890370000000075,-77.03195999999997,USA,Washington
2090,38.890370000000075,-77.03195999999997,USA,Washington
2094,38.890370000000075,-77.03195999999997,USA,Washington
3095,38.890370000000075,-77.03195999999997,USA,Washington
3404,38.890370000000075,-77.03195999999997,USA,Washington
4882,38.890370000000075,-77.03195999999997,USA,Washington
5073,38.890370000000075,-77.03195999999997,USA,Washington
5743,38.890370000000075,-77.03195999999997,USA,Washington
6235,38.890370000000075,-77.03195999999997,USA,Washington
7299,38.890370000000075,-77.03195999999997,USA,Washington
7334,38.890370000000075,-77.03195999999997,USA,Washington
9078,38.890370000000075,-77.03195999999997,USA,Washington
10111,38.890370000000075,-77.03195999999997,USA,Washington
10539,38.890370000000075,-77.03195999999997,USA,Washington
10616,38.890370000000075,-77.03195999999997,USA,Washington
1502,39.260728832003466,-76.6354175480918,USA,Baltimore
1509,47.23679000000004,-122.35685999999998,USA,Fife
1512,38.80460000000005,-77.04340999999994,USA,Alexandria
1513,41.105650000000026,-75.00318999999996,USA,Bushkill
1515,39.432338542179295,-84.99529804162006,USA,Brookville
1518,32.43666758034324,-97.81022622271841,USA,Granbury
1523,7.071875261717423,100.54511499414997,THA,Tha Kham
1530,56.153020000000026,10.204860000000053,DNK,
1532,40.81362000000007,-96.70729999999998,USA,Lincoln
2628,40.81362000000007,-96.70729999999998,USA,Lincoln
1538,42.94667000000004,45.34528000000006,RUS,Keli
1540,53.47959000000003,-2.248739999999941,GBR,Manchester
2228,53.47959000000003,-2.248739999999941,GBR,Manchester
3227,53.47959000000003,-2.248739999999941,GBR,Manchester
3596,53.47959000000003,-2.248739999999941,GBR,Manchester
3899,53.47959000000003,-2.248739999999941,GBR,Manchester
3901,53.47959000000003,-2.248739999999941,GBR,Manchester
4404,53.47959000000003,-2.248739999999941,GBR,Manchester
4662,53.47959000000003,-2.248739999999941,GBR,Manchester
4790,53.47959000000003,-2.248739999999941,GBR,Manchester
7723,53.47959000000003,-2.248739999999941,GBR,Manchester
8903,53.47959000000003,-2.248739999999941,GBR,Manchester
8932,53.47959000000003,-2.248739999999941,GBR,Manchester
10427,53.47959000000003,-2.248739999999941,GBR,Manchester
1541,29.42458000000005,-98.49460999999997,USA,San Antonio
2660,29.42458000000005,-98.49460999999997,USA,San Antonio
6411,29.42458000000005,-98.49460999999997,USA,San Antonio
9683,29.42458000000005,-98.49460999999997,USA,San Antonio
10697,29.42458000000005,-98.49460999999997,USA,San Antonio
1544,35.960680000000025,-83.92102999999997,USA,Knoxville
5608,35.960680000000025,-83.92102999999997,USA,Knoxville
1550,41.59725000000003,-87.78516999999994,USA,Tinley Park
1553,39.356482037000035,-116.65543640499999,USA,
1560,6.454700000000059,3.3887600000000475,NGA,Lagos Island
3610,6.454700000000059,3.3887600000000475,NGA,Lagos Island
6154,6.454700000000059,3.3887600000000475,NGA,Lagos Island
1561,53.54624000000007,-113.49036999999998,CAN,Edmonton
3456,53.54624000000007,-113.49036999999998,CAN,Edmonton
10170,53.54624000000007,-113.49036999999998,CAN,Edmonton
1564,31.22222000000005,121.45806000000005,CHN,Shanghai
9432,31.22222000000005,121.45806000000005,CHN,Shanghai
1565,45.70713854195065,11.565116805344024,ITA,Breganze
1566,35.66181035300008,139.7040407170001,JPN,
1567,36.19609000000003,-115.06221999999997,USA,Sunrise Manor
1568,39.51049000000006,-84.74274999999994,USA,Oxford
1574,35.264612458000045,139.15221927000005,JPN,
10338,35.264612458000045,139.15221927000005,JPN,
1577,41.58981000000006,-93.61537999999996,USA,Des Moines
8390,41.58981000000006,-93.61537999999996,USA,Des Moines
10306,41.58981000000006,-93.61537999999996,USA,Des Moines
1579,43.26395000000008,-79.95242999999994,CAN,Hamilton
1584,34.45675030000007,-119.08361902899998,USA,
1587,-0.989818181999965,113.91586500000005,IDN,
1590,52.24937529300007,5.616126398000063,NLD,
1595,51.22172000000006,6.776160000000061,DEU,Düsseldorf
1598,26.925730000000044,75.80659000000003,IND,Jaipur
1603,40.01666518824678,-74.99437199885597,USA,Riverton
1604,33.74831000000006,-84.39110999999997,USA,Atlanta
1610,-1.2835199999999531,36.82379000000003,KEN,
1612,40.45572000000004,-109.52883999999995,USA,Vernal
1614,36.191050000000075,44.012140000000045,IRQ,Erbil
1620,52.47891000000004,-1.9059199999999805,GBR,Birmingham
1625,6.607760000000042,3.348540000000071,NGA,Ikeja
1627,30.612790000000075,-96.33959999999996,USA,College Station
1628,32.00000000000006,-4.999999999999943,MAR,
3359,32.00000000000006,-4.999999999999943,MAR,
4222,32.00000000000006,-4.999999999999943,MAR,
8739,32.00000000000006,-4.999999999999943,MAR,
1632,44.12230000000005,-68.84780999999998,USA,
1635,35.68945633200008,139.69171608500005,JPN,Tokyo
1636,-33.869599999999934,151.2069100000001,AUS,Sydney
2000,-33.869599999999934,151.2069100000001,AUS,Sydney
3169,-33.869599999999934,151.2069100000001,AUS,Sydney
3620,-33.869599999999934,151.2069100000001,AUS,Sydney
3845,-33.869599999999934,151.2069100000001,AUS,Sydney
4845,-33.869599999999934,151.2069100000001,AUS,Sydney
5353,-33.869599999999934,151.2069100000001,AUS,Sydney
5977,-33.869599999999934,151.2069100000001,AUS,Sydney
6251,-33.869599999999934,151.2069100000001,AUS,Sydney
7436,-33.869599999999934,151.2069100000001,AUS,Sydney
1641,11.005900000000054,109.16000000000008,VNM,South East Asia
1649,38.98580000000004,-94.67160999999999,USA,Overland Park
1654,22.696870000000047,75.86281000000008,IND,Indore
9736,22.696870000000047,75.86281000000008,IND,Indore
1656,36.01365000000004,-75.65708999999998,USA,Kill Devil Hills
1659,53.13239676500007,-1.6147753049999665,GBR,
1662,41.527270326000064,-99.81110730699999,USA,
1671,-20.26885999999996,-40.29243999999994,BRA,Vitória
1674,51.50642000000005,-0.1272099999999341,GBR,London
4968,51.50642000000005,-0.1272099999999341,GBR,London
1676,28.63095000000004,77.21721000000008,IND,New Delhi
6031,28.63095000000004,77.21721000000008,IND,New Delhi
6671,28.63095000000004,77.21721000000008,IND,New Delhi
9532,28.63095000000004,77.21721000000008,IND,New Delhi
1678,59.93318000000005,30.306040000000053,RUS,
1683,51.31576069700003,-1.9313839979999443,GBR,
1686,26.905220000000043,75.74477000000007,IND,Jaipur
1689,18.940170000000023,72.83483000000007,IND,Mumbai
2346,18.940170000000023,72.83483000000007,IND,Mumbai
7836,18.940170000000023,72.83483000000007,IND,Mumbai
1691,40.438510000000065,-79.99733999999995,USA,Pittsburgh
1696,44.95751000000007,-93.17847999999998,USA,St Paul
1698,53.794800000000066,-1.5465299999999615,GBR,Leeds
1766,53.794800000000066,-1.5465299999999615,GBR,Leeds
2205,53.794800000000066,-1.5465299999999615,GBR,Leeds
7081,53.794800000000066,-1.5465299999999615,GBR,Leeds
9572,53.794800000000066,-1.5465299999999615,GBR,Leeds
1705,20.630220000000065,-87.07109999999994,MEX,Solidaridad
1708,53.47959000000003,-2.248739999999941,GBR,Manchester
3776,53.47959000000003,-2.248739999999941,GBR,Manchester
4775,53.47959000000003,-2.248739999999941,GBR,Manchester
1718,43.23142000000007,-77.71601999999996,USA,Town of Greece
1723,-21.142939999999953,149.18371000000002,AUS,Mackay
1922,-21.142939999999953,149.18371000000002,AUS,Mackay
1724,42.25228000000004,-71.00415999999996,USA,Quincy
1725,39.61334835300005,-74.72856499999995,USA,
1812,39.61334835300005,-74.72856499999995,USA,
1941,39.61334835300005,-74.72856499999995,USA,
3304,39.61334835300005,-74.72856499999995,USA,
1727,33.59602000000007,-83.46759999999995,USA,Madison
1957,33.59602000000007,-83.46759999999995,USA,Madison
1729,53.41009000000008,-2.978429999999946,GBR,Liverpool
1733,38.603170000000034,-76.93857999999994,USA,Saint Charles
1924,38.603170000000034,-76.93857999999994,USA,Saint Charles
1735,39.74001000000004,-104.99201999999997,USA,Denver
2534,39.74001000000004,-104.99201999999997,USA,Denver
